589,4U,7520,HAM,BCN,2016-06-24 11:00:00,2016-06-24 13:35:00,,,,,,,
589,,,,,,,G,GX,0,159.99,EUR,28,2016-02-23 13:10:18
590,4U,2537,AGP,STR,2016-07-28 09:20:00,2016-07-28 12:05:00,,,,,,,
590,4U,2072,STR,LEJ,2016-07-28 15:30:00,2016-07-28 16:30:00,,,,,,,
590,,,,,,,K,KX,0,119.99,EUR,26,2016-02-23 13:10:18
591,EW,1539,AGP,DUS,2016-08-17 14:55:00,2016-08-17 17:55:00,,,,,,,
591,EW,1346,DUS,MAN,2016-08-17 18:55:00,2016-08-17 19:25:00,,,,,,,
591,,,,,,,W,WX,0,189.99,EUR,57,2016-02-23 13:10:18
592,4U,9537,AGP,DUS,2016-09-25 10:55:00,2016-09-25 13:55:00,,,,,,,
592,EW,1416,DUS,LYS,2016-09-25 18:35:00,2016-09-25 20:00:00,,,,,,,
592,,,,,,,S,SX,0,219.99,EUR,38,2016-02-23 13:10:18
593,4U,2181,AMS,STR,2016-10-24 17:35:00,2016-10-24 18:55:00,,,,,,,
593,4U,2924,STR,AYT,2016-10-24 22:30:00,2016-10-25 02:40:00,,,,,,,
593,,,,,,,L,LX,0,119.99,EUR,30,2016-02-23 13:10:18
594,EW,1537,ALC,DUS,2016-07-05 13:35:00,2016-07-05 16:20:00,,,,,,,
594,4U,9752,DUS,VIE,2016-07-05 18:00:00,2016-07-05 19:30:00,,,,,,,
594,,,,,,,K,KX,0,129.99,EUR,19,2016-02-23 13:10:18
595,4U,9537,AGP,DUS,2016-06-05 10:55:00,2016-06-05 13:55:00,,,,,,,
595,4U,9464,DUS,LHR,2016-06-05 16:00:00,2016-06-05 16:25:00,,,,,,,
595,,,,,,,S,SX,0,179.99,EUR,16,2016-02-23 13:10:18
596,4U,7181,AMS,HAM,2016-06-27 08:15:00,2016-06-27 09:15:00,,,,,,,
596,4U,7520,HAM,BCN,2016-06-27 11:00:00,2016-06-27 13:35:00,,,,,,,
596,,,,,,,L,LX,0,119.99,EUR,8,2016-02-23 13:10:18
597,4U,9537,AGP,DUS,2016-06-05 10:55:00,2016-06-05 13:55:00,,,,,,,
597,4U,9462,DUS,LHR,2016-06-05 18:25:00,2016-06-05 18:50:00,,,,,,,
597,,,,,,,S,SX,0,179.99,EUR,16,2016-02-23 13:10:18
598,EW,1539,AGP,DUS,2016-08-19 10:20:00,2016-08-19 13:20:00,,,,,,,
598,EW,1344,DUS,MAN,2016-08-19 14:50:00,2016-08-19 15:20:00,,,,,,,
598,,,,,,,W,WX,0,189.99,EUR,40,2016-02-23 13:10:18
599,EW,1539,AGP,DUS,2016-07-29 10:20:00,2016-07-29 13:20:00,,,,,,,
599,EW,1074,DUS,LEJ,2016-07-29 15:50:00,2016-07-29 16:50:00,,,,,,,
599,,,,,,,G,GX,0,149.99,EUR,7,2016-02-23 13:10:18
600,4U,9537,AGP,DUS,2016-10-02 10:55:00,2016-10-02 13:55:00,,,,,,,
600,EW,1416,DUS,LYS,2016-10-02 18:35:00,2016-10-02 20:00:00,,,,,,,
600,,,,,,,S,SX,0,219.99,EUR,9,2016-02-23 13:10:18
601,4U,2181,AMS,STR,2016-10-26 17:35:00,2016-10-26 18:55:00,,,,,,,
601,4U,2924,STR,AYT,2016-10-26 22:30:00,2016-10-27 02:40:00,,,,,,,
601,,,,,,,T,TX,0,99.99,EUR,20,2016-02-23 13:10:18
602,EW,5927,ALC,VIE,2016-07-07 09:35:00,2016-07-07 12:30:00,,,,,,,
602,,,,,,,T,T,0,69.99,EUR,11,2016-02-23 13:10:18
603,4U,7181,AMS,HAM,2016-06-28 08:15:00,2016-06-28 09:15:00,,,,,,,
603,4U,7520,HAM,BCN,2016-06-28 11:00:00,2016-06-28 13:35:00,,,,,,,
603,,,,,,,S,SX,0,179.99,EUR,12,2016-02-23 13:10:18
604,EW,1539,AGP,DUS,2016-08-03 14:55:00,2016-08-03 17:55:00,,,,,,,
604,4U,9070,DUS,LEJ,2016-08-03 19:10:00,2016-08-03 20:10:00,,,,,,,
604,,,,,,,W,WX,0,189.99,EUR,32,2016-02-23 13:10:18
605,4U,9537,AGP,DUS,2016-10-09 10:55:00,2016-10-09 13:55:00,,,,,,,
605,EW,1416,DUS,LYS,2016-10-09 18:35:00,2016-10-09 20:00:00,,,,,,,
605,,,,,,,Q,QX,0,299.99,EUR,14,2016-02-23 13:10:18
606,EW,1537,ALC,DUS,2016-07-07 13:35:00,2016-07-07 16:20:00,,,,,,,
606,4U,9752,DUS,VIE,2016-07-07 18:00:00,2016-07-07 19:30:00,,,,,,,
606,,,,,,,G,GX,0,149.99,EUR,45,2016-02-23 13:10:18
607,4U,9537,AGP,DUS,2016-08-21 10:55:00,2016-08-21 13:55:00,,,,,,,
607,EW,1346,DUS,MAN,2016-08-21 18:55:00,2016-08-21 19:25:00,,,,,,,
607,,,,,,,H,HX,0,229.99,EUR,39,2016-02-23 13:10:18
608,4U,2181,AMS,STR,2016-10-28 17:35:00,2016-10-28 18:55:00,,,,,,,
608,4U,2924,STR,AYT,2016-10-28 22:30:00,2016-10-29 02:40:00,,,,,,,
608,,,,,,,G,GX,0,159.99,EUR,10,2016-02-23 13:10:18
609,4U,9537,AGP,DUS,2016-06-10 10:20:00,2016-06-10 13:20:00,,,,,,,
609,4U,9464,DUS,LHR,2016-06-10 16:00:00,2016-06-10 16:25:00,,,,,,,
609,,,,,,,K,KX,0,119.99,EUR,14,2016-02-23 13:10:18
610,4U,9537,AGP,DUS,2016-06-10 10:20:00,2016-06-10 13:20:00,,,,,,,
610,EW,1468,DUS,LHR,2016-06-10 18:25:00,2016-06-10 18:50:00,,,,,,,
610,,,,,,,K,KX,0,119.99,EUR,14,2016-02-23 13:10:18
611,4U,7181,AMS,HAM,2016-06-29 08:15:00,2016-06-29 09:15:00,,,,,,,
611,4U,7520,HAM,BCN,2016-06-29 11:00:00,2016-06-29 13:35:00,,,,,,,
611,,,,,,,K,KX,0,139.99,EUR,8,2016-02-23 13:10:18
612,4U,9537,AGP,DUS,2016-10-16 10:55:00,2016-10-16 13:55:00,,,,,,,
612,EW,1416,DUS,LYS,2016-10-16 18:35:00,2016-10-16 20:00:00,,,,,,,
612,,,,,,,Q,QX,0,299.99,EUR,4,2016-02-23 13:10:18
613,EW,1539,AGP,DUS,2016-08-24 14:55:00,2016-08-24 17:55:00,,,,,,,
613,EW,1346,DUS,MAN,2016-08-24 18:55:00,2016-08-24 19:25:00,,,,,,,
613,,,,,,,G,GX,0,149.99,EUR,1,2016-02-23 13:10:18
614,4U,2537,AGP,STR,2016-08-04 09:20:00,2016-08-04 12:05:00,,,,,,,
614,4U,2072,STR,LEJ,2016-08-04 15:30:00,2016-08-04 16:30:00,,,,,,,
614,,,,,,,K,KX,0,119.99,EUR,43,2016-02-23 13:10:18
615,EW,5927,ALC,VIE,2016-07-10 09:35:00,2016-07-10 12:30:00,,,,,,,
615,,,,,,,T,T,0,69.99,EUR,3,2016-02-23 13:10:18
616,EW,1539,AGP,DUS,2016-08-26 10:20:00,2016-08-26 13:20:00,,,,,,,
616,EW,1344,DUS,MAN,2016-08-26 14:50:00,2016-08-26 15:20:00,,,,,,,
616,,,,,,,G,GX,0,149.99,EUR,9,2016-02-23 13:10:18
617,4U,9537,AGP,DUS,2016-10-23 10:55:00,2016-10-23 13:55:00,,,,,,,
617,EW,1416,DUS,LYS,2016-10-23 18:35:00,2016-10-23 20:00:00,,,,,,,
617,,,,,,,M,MX,0,409.99,EUR,16,2016-02-23 13:10:18
618,4U,7181,AMS,HAM,2016-06-30 08:15:00,2016-06-30 09:15:00,,,,,,,
618,4U,7520,HAM,BCN,2016-06-30 11:00:00,2016-06-30 13:35:00,,,,,,,
618,,,,,,,L,LX,0,119.99,EUR,4,2016-02-23 13:10:18
619,EW,1539,AGP,DUS,2016-08-05 10:20:00,2016-08-05 13:20:00,,,,,,,
619,EW,1074,DUS,LEJ,2016-08-05 15:50:00,2016-08-05 16:50:00,,,,,,,
619,,,,,,,G,GX,0,149.99,EUR,25,2016-02-23 13:10:18
620,4U,9537,AGP,DUS,2016-06-11 10:05:00,2016-06-11 13:05:00,,,,,,,
620,EW,1466,DUS,LHR,2016-06-11 16:00:00,2016-06-11 16:25:00,,,,,,,
620,,,,,,,G,GX,0,159.99,EUR,25,2016-02-23 13:10:18
621,4U,9537,AGP,DUS,2016-08-28 10:55:00,2016-08-28 13:55:00,,,,,,,
621,EW,1346,DUS,MAN,2016-08-28 18:55:00,2016-08-28 19:25:00,,,,,,,
621,,,,,,,G,GX,0,149.99,EUR,8,2016-02-23 13:10:18
622,EW,1537,ALC,DUS,2016-07-12 13:35:00,2016-07-12 16:20:00,,,,,,,
622,4U,9752,DUS,VIE,2016-07-12 18:00:00,2016-07-12 19:30:00,,,,,,,
622,,,,,,,K,KX,0,129.99,EUR,17,2016-02-23 13:10:18
623,4U,7181,AMS,HAM,2016-07-01 08:15:00,2016-07-01 09:15:00,,,,,,,
623,4U,7520,HAM,BCN,2016-07-01 11:00:00,2016-07-01 13:35:00,,,,,,,
623,,,,,,,S,SX,0,179.99,EUR,25,2016-02-23 13:10:18
624,EW,1539,AGP,DUS,2016-08-10 14:55:00,2016-08-10 17:55:00,,,,,,,
624,4U,9070,DUS,LEJ,2016-08-10 19:10:00,2016-08-10 20:10:00,,,,,,,
624,,,,,,,W,WX,0,189.99,EUR,8,2016-02-23 13:10:18
625,4U,9537,AGP,DUS,2016-06-12 10:55:00,2016-06-12 13:55:00,,,,,,,
625,4U,9464,DUS,LHR,2016-06-12 16:00:00,2016-06-12 16:25:00,,,,,,,
625,,,,,,,G,GX,0,159.99,EUR,10,2016-02-23 13:10:18
626,4U,9537,AGP,DUS,2016-06-12 10:55:00,2016-06-12 13:55:00,,,,,,,
626,4U,9462,DUS,LHR,2016-06-12 18:25:00,2016-06-12 18:50:00,,,,,,,
626,,,,,,,G,GX,0,159.99,EUR,10,2016-02-23 13:10:18
627,4U,2537,AGP,STR,2016-08-11 09:20:00,2016-08-11 12:05:00,,,,,,,
627,4U,2072,STR,LEJ,2016-08-11 15:30:00,2016-08-11 16:30:00,,,,,,,
627,,,,,,,S,SX,0,169.99,EUR,57,2016-02-23 13:10:18
628,EW,1539,AGP,DUS,2016-08-31 14:55:00,2016-08-31 17:55:00,,,,,,,
628,EW,1346,DUS,MAN,2016-08-31 18:55:00,2016-08-31 19:25:00,,,,,,,
628,,,,,,,H,HX,0,229.99,EUR,17,2016-02-23 13:10:18
629,EW,1539,AGP,DUS,2016-08-12 10:20:00,2016-08-12 13:20:00,,,,,,,
629,EW,1074,DUS,LEJ,2016-08-12 15:50:00,2016-08-12 16:50:00,,,,,,,
629,,,,,,,G,GX,0,149.99,EUR,19,2016-02-23 13:10:18
630,EW,1539,AGP,DUS,2016-09-02 10:20:00,2016-09-02 13:20:00,,,,,,,
630,EW,1344,DUS,MAN,2016-09-02 14:50:00,2016-09-02 15:20:00,,,,,,,
630,,,,,,,G,GX,0,149.99,EUR,31,2016-02-23 13:10:18
631,4U,9537,AGP,DUS,2016-06-17 10:20:00,2016-06-17 13:20:00,,,,,,,
631,4U,9464,DUS,LHR,2016-06-17 16:00:00,2016-06-17 16:25:00,,,,,,,
631,,,,,,,K,KX,0,119.99,EUR,23,2016-02-23 13:10:18
632,4U,9537,AGP,DUS,2016-06-17 10:20:00,2016-06-17 13:20:00,,,,,,,
632,EW,1468,DUS,LHR,2016-06-17 18:25:00,2016-06-17 18:50:00,,,,,,,
632,,,,,,,K,KX,0,119.99,EUR,23,2016-02-23 13:10:18
633,4U,7181,AMS,HAM,2016-04-19 08:15:00,2016-04-19 09:15:00,,,,,,,
633,EW,4332,HAM,BHX,2016-04-19 14:10:00,2016-04-19 14:50:00,,,,,,,
633,,,,,,,X,XX,0,79.99,EUR,7,2016-02-23 13:10:18
634,4U,9537,AGP,DUS,2016-09-04 10:55:00,2016-09-04 13:55:00,,,,,,,
634,EW,1346,DUS,MAN,2016-09-04 18:55:00,2016-09-04 19:25:00,,,,,,,
634,,,,,,,G,GX,0,149.99,EUR,3,2016-02-23 13:10:18
635,EW,1539,AGP,DUS,2016-08-17 14:55:00,2016-08-17 17:55:00,,,,,,,
635,4U,9070,DUS,LEJ,2016-08-17 19:10:00,2016-08-17 20:10:00,,,,,,,
635,,,,,,,W,WX,0,189.99,EUR,57,2016-02-23 13:10:18
636,4U,2537,AGP,STR,2016-08-18 09:20:00,2016-08-18 12:05:00,,,,,,,
636,4U,2072,STR,LEJ,2016-08-18 15:30:00,2016-08-18 16:30:00,,,,,,,
636,,,,,,,G,GX,0,149.99,EUR,10,2016-02-23 13:10:18
637,EW,1539,AGP,DUS,2016-09-07 14:55:00,2016-09-07 17:55:00,,,,,,,
637,EW,1346,DUS,MAN,2016-09-07 18:55:00,2016-09-07 19:25:00,,,,,,,
637,,,,,,,G,GX,0,149.99,EUR,26,2016-02-23 13:10:18
638,4U,7181,AMS,HAM,2016-04-20 08:15:00,2016-04-20 09:15:00,,,,,,,
638,EW,4332,HAM,BHX,2016-04-20 14:10:00,2016-04-20 14:50:00,,,,,,,
638,,,,,,,N,NX,0,69.99,EUR,2,2016-02-23 13:10:18
639,4U,9537,AGP,DUS,2016-06-18 10:05:00,2016-06-18 13:05:00,,,,,,,
639,EW,1466,DUS,LHR,2016-06-18 16:00:00,2016-06-18 16:25:00,,,,,,,
639,,,,,,,G,GX,0,159.99,EUR,38,2016-02-23 13:10:18
640,EW,1539,AGP,DUS,2016-08-19 10:20:00,2016-08-19 13:20:00,,,,,,,
640,EW,1074,DUS,LEJ,2016-08-19 15:50:00,2016-08-19 16:50:00,,,,,,,
640,,,,,,,W,WX,0,189.99,EUR,51,2016-02-23 13:10:18
641,EW,1539,AGP,DUS,2016-09-09 10:20:00,2016-09-09 13:20:00,,,,,,,
641,EW,1344,DUS,MAN,2016-09-09 14:50:00,2016-09-09 15:20:00,,,,,,,
641,,,,,,,G,GX,0,149.99,EUR,31,2016-02-23 13:10:18
642,4U,7181,AMS,HAM,2016-04-21 08:15:00,2016-04-21 09:15:00,,,,,,,
642,EW,4332,HAM,BHX,2016-04-21 14:10:00,2016-04-21 14:50:00,,,,,,,
642,,,,,,,N,NX,0,69.99,EUR,6,2016-02-23 13:10:18
643,4U,9537,AGP,DUS,2016-06-19 10:55:00,2016-06-19 13:55:00,,,,,,,
643,4U,9464,DUS,LHR,2016-06-19 16:00:00,2016-06-19 16:25:00,,,,,,,
643,,,,,,,G,GX,0,159.99,EUR,21,2016-02-23 13:10:18
644,4U,9537,AGP,DUS,2016-06-19 10:55:00,2016-06-19 13:55:00,,,,,,,
644,4U,9462,DUS,LHR,2016-06-19 18:25:00,2016-06-19 18:50:00,,,,,,,
644,,,,,,,G,GX,0,159.99,EUR,21,2016-02-23 13:10:18
645,EW,1539,AGP,DUS,2016-08-24 14:55:00,2016-08-24 17:55:00,,,,,,,
645,4U,9070,DUS,LEJ,2016-08-24 19:10:00,2016-08-24 20:10:00,,,,,,,
645,,,,,,,G,GX,0,149.99,EUR,3,2016-02-23 13:10:18
646,4U,9537,AGP,DUS,2016-09-11 10:55:00,2016-09-11 13:55:00,,,,,,,
646,EW,1346,DUS,MAN,2016-09-11 18:55:00,2016-09-11 19:25:00,,,,,,,
646,,,,,,,Q,QX,0,209.99,EUR,37,2016-02-23 13:10:18
647,4U,7181,AMS,HAM,2016-04-22 08:15:00,2016-04-22 09:15:00,,,,,,,
647,EW,4332,HAM,BHX,2016-04-22 14:10:00,2016-04-22 14:50:00,,,,,,,
647,,,,,,,T,TX,0,89.99,EUR,3,2016-02-23 13:10:18
648,4U,2537,AGP,STR,2016-08-25 09:20:00,2016-08-25 12:05:00,,,,,,,
648,4U,2072,STR,LEJ,2016-08-25 15:30:00,2016-08-25 16:30:00,,,,,,,
648,,,,,,,S,SX,0,169.99,EUR,28,2016-02-23 13:10:18
649,4U,9537,AGP,DUS,2016-06-24 10:20:00,2016-06-24 13:20:00,,,,,,,
649,4U,9464,DUS,LHR,2016-06-24 16:00:00,2016-06-24 16:25:00,,,,,,,
649,,,,,,,K,KX,0,119.99,EUR,13,2016-02-23 13:10:18
650,EW,1539,AGP,DUS,2016-09-14 14:55:00,2016-09-14 17:55:00,,,,,,,
650,EW,1346,DUS,MAN,2016-09-14 18:55:00,2016-09-14 19:25:00,,,,,,,
650,,,,,,,S,SX,0,169.99,EUR,9,2016-02-23 13:10:18
651,4U,7181,AMS,HAM,2016-04-25 08:15:00,2016-04-25 09:15:00,,,,,,,
651,EW,4332,HAM,BHX,2016-04-25 14:10:00,2016-04-25 14:50:00,,,,,,,
651,,,,,,,H,HX,0,229.99,EUR,21,2016-02-23 13:10:18
652,4U,9537,AGP,DUS,2016-06-24 10:20:00,2016-06-24 13:20:00,,,,,,,
652,EW,1468,DUS,LHR,2016-06-24 18:25:00,2016-06-24 18:50:00,,,,,,,
652,,,,,,,K,KX,0,119.99,EUR,13,2016-02-23 13:10:18
653,EW,1539,AGP,DUS,2016-08-26 10:20:00,2016-08-26 13:20:00,,,,,,,
653,EW,1074,DUS,LEJ,2016-08-26 15:50:00,2016-08-26 16:50:00,,,,,,,
653,,,,,,,G,GX,0,149.99,EUR,30,2016-02-23 13:10:18
654,4U,7181,AMS,HAM,2016-04-26 08:15:00,2016-04-26 09:15:00,,,,,,,
654,EW,4332,HAM,BHX,2016-04-26 14:10:00,2016-04-26 14:50:00,,,,,,,
654,,,,,,,N,NX,0,69.99,EUR,2,2016-02-23 13:10:18
655,EW,1539,AGP,DUS,2016-09-16 10:20:00,2016-09-16 13:20:00,,,,,,,
655,EW,1344,DUS,MAN,2016-09-16 14:50:00,2016-09-16 15:20:00,,,,,,,
655,,,,,,,G,GX,0,149.99,EUR,31,2016-02-23 13:10:18
656,4U,7181,AMS,HAM,2016-07-04 08:15:00,2016-07-04 09:15:00,,,,,,,
656,4U,7520,HAM,BCN,2016-07-04 11:00:00,2016-07-04 13:35:00,,,,,,,
656,,,,,,,W,WX,0,199.99,EUR,46,2016-02-23 13:10:18
657,EW,5927,ALC,VIE,2016-07-14 09:35:00,2016-07-14 12:30:00,,,,,,,
657,,,,,,,T,T,0,69.99,EUR,16,2016-02-23 13:10:18
658,4U,9537,AGP,DUS,2016-06-25 10:05:00,2016-06-25 13:05:00,,,,,,,
658,EW,1466,DUS,LHR,2016-06-25 16:00:00,2016-06-25 16:25:00,,,,,,,
658,,,,,,,K,KX,0,119.99,EUR,6,2016-02-23 13:10:18
659,EW,1539,AGP,DUS,2016-08-31 14:55:00,2016-08-31 17:55:00,,,,,,,
659,4U,9070,DUS,LEJ,2016-08-31 19:10:00,2016-08-31 20:10:00,,,,,,,
659,,,,,,,G,GX,0,149.99,EUR,16,2016-02-23 13:10:18
660,4U,9537,AGP,DUS,2016-09-18 10:55:00,2016-09-18 13:55:00,,,,,,,
660,EW,1346,DUS,MAN,2016-09-18 18:55:00,2016-09-18 19:25:00,,,,,,,
660,,,,,,,W,WX,0,189.99,EUR,38,2016-02-23 13:10:18
661,4U,7181,AMS,HAM,2016-04-27 08:15:00,2016-04-27 09:15:00,,,,,,,
661,EW,4332,HAM,BHX,2016-04-27 14:10:00,2016-04-27 14:50:00,,,,,,,
661,,,,,,,L,LX,0,99.99,EUR,7,2016-02-23 13:10:18
662,EW,1537,ALC,DUS,2016-07-14 13:35:00,2016-07-14 16:20:00,,,,,,,
662,4U,9752,DUS,VIE,2016-07-14 18:00:00,2016-07-14 19:30:00,,,,,,,
662,,,,,,,G,GX,0,149.99,EUR,42,2016-02-23 13:10:18
663,4U,9537,AGP,DUS,2016-06-26 10:55:00,2016-06-26 13:55:00,,,,,,,
663,4U,9464,DUS,LHR,2016-06-26 16:00:00,2016-06-26 16:25:00,,,,,,,
663,,,,,,,S,SX,0,179.99,EUR,7,2016-02-23 13:10:18
664,4U,2537,AGP,STR,2016-09-01 09:20:00,2016-09-01 12:05:00,,,,,,,
664,4U,2072,STR,LEJ,2016-09-01 15:30:00,2016-09-01 16:30:00,,,,,,,
664,,,,,,,S,SX,0,169.99,EUR,1,2016-02-23 13:10:18
665,4U,9537,AGP,DUS,2016-06-26 10:55:00,2016-06-26 13:55:00,,,,,,,
665,4U,9462,DUS,LHR,2016-06-26 18:25:00,2016-06-26 18:50:00,,,,,,,
665,,,,,,,S,SX,0,179.99,EUR,7,2016-02-23 13:10:18
666,EW,1539,AGP,DUS,2016-09-21 14:55:00,2016-09-21 17:55:00,,,,,,,
666,EW,1346,DUS,MAN,2016-09-21 18:55:00,2016-09-21 19:25:00,,,,,,,
666,,,,,,,S,SX,0,169.99,EUR,11,2016-02-23 13:10:18
667,4U,7181,AMS,HAM,2016-04-28 08:15:00,2016-04-28 09:15:00,,,,,,,
667,EW,4332,HAM,BHX,2016-04-28 14:10:00,2016-04-28 14:50:00,,,,,,,
667,,,,,,,L,LX,0,99.99,EUR,5,2016-02-23 13:10:18
668,4U,7181,AMS,HAM,2016-07-05 08:15:00,2016-07-05 09:15:00,,,,,,,
668,4U,7520,HAM,BCN,2016-07-05 11:00:00,2016-07-05 13:35:00,,,,,,,
668,,,,,,,L,LX,0,119.99,EUR,5,2016-02-23 13:10:18
669,EW,5927,ALC,VIE,2016-07-17 09:35:00,2016-07-17 12:30:00,,,,,,,
669,,,,,,,K,K,0,99.99,EUR,13,2016-02-23 13:10:18
670,EW,1539,AGP,DUS,2016-09-23 10:20:00,2016-09-23 13:20:00,,,,,,,
670,EW,1344,DUS,MAN,2016-09-23 14:50:00,2016-09-23 15:20:00,,,,,,,
670,,,,,,,S,SX,0,169.99,EUR,10,2016-02-23 13:10:18
671,EW,1539,AGP,DUS,2016-09-02 10:20:00,2016-09-02 13:20:00,,,,,,,
671,EW,1074,DUS,LEJ,2016-09-02 15:50:00,2016-09-02 16:50:00,,,,,,,
671,,,,,,,G,GX,0,149.99,EUR,33,2016-02-23 13:10:18
672,4U,7181,AMS,HAM,2016-04-29 08:15:00,2016-04-29 09:15:00,,,,,,,
672,EW,4332,HAM,BHX,2016-04-29 14:10:00,2016-04-29 14:50:00,,,,,,,
672,,,,,,,X,XX,0,79.99,EUR,8,2016-02-23 13:10:18
673,4U,7181,AMS,HAM,2016-07-06 08:15:00,2016-07-06 09:15:00,,,,,,,
673,4U,7520,HAM,BCN,2016-07-06 11:00:00,2016-07-06 13:35:00,,,,,,,
673,,,,,,,L,LX,0,119.99,EUR,19,2016-02-23 13:10:18
674,EW,1537,ALC,DUS,2016-07-19 13:35:00,2016-07-19 16:20:00,,,,,,,
674,4U,9752,DUS,VIE,2016-07-19 18:00:00,2016-07-19 19:30:00,,,,,,,
674,,,,,,,K,KX,0,129.99,EUR,23,2016-02-23 13:10:18
675,4U,7181,AMS,HAM,2016-05-02 08:15:00,2016-05-02 09:15:00,,,,,,,
675,EW,4332,HAM,BHX,2016-05-02 14:10:00,2016-05-02 14:50:00,,,,,,,
675,,,,,,,W,WX,0,179.99,EUR,33,2016-02-23 13:10:18
676,4U,7181,AMS,HAM,2016-07-07 08:15:00,2016-07-07 09:15:00,,,,,,,
676,4U,7520,HAM,BCN,2016-07-07 11:00:00,2016-07-07 13:35:00,,,,,,,
676,,,,,,,K,KX,0,139.99,EUR,32,2016-02-23 13:10:18
677,EW,5927,ALC,VIE,2016-07-21 09:35:00,2016-07-21 12:30:00,,,,,,,
677,,,,,,,T,T,0,69.99,EUR,7,2016-02-23 13:10:18
678,4U,7181,AMS,HAM,2016-05-03 08:15:00,2016-05-03 09:15:00,,,,,,,
678,EW,4332,HAM,BHX,2016-05-03 14:10:00,2016-05-03 14:50:00,,,,,,,
678,,,,,,,N,NX,0,69.99,EUR,10,2016-02-23 13:10:18
679,EW,1537,ALC,DUS,2016-07-21 13:35:00,2016-07-21 16:20:00,,,,,,,
679,4U,9752,DUS,VIE,2016-07-21 18:00:00,2016-07-21 19:30:00,,,,,,,
679,,,,,,,G,GX,0,149.99,EUR,41,2016-02-23 13:10:18
680,4U,7181,AMS,HAM,2016-07-08 08:15:00,2016-07-08 09:15:00,,,,,,,
680,4U,7520,HAM,BCN,2016-07-08 11:00:00,2016-07-08 13:35:00,,,,,,,
680,,,,,,,G,GX,0,159.99,EUR,29,2016-02-23 13:10:18
681,4U,7181,AMS,HAM,2016-05-04 08:15:00,2016-05-04 09:15:00,,,,,,,
681,EW,4332,HAM,BHX,2016-05-04 14:10:00,2016-05-04 14:50:00,,,,,,,
681,,,,,,,L,LX,0,99.99,EUR,12,2016-02-23 13:10:18
682,4U,7181,AMS,HAM,2016-07-11 08:15:00,2016-07-11 09:15:00,,,,,,,
682,4U,7520,HAM,BCN,2016-07-11 11:00:00,2016-07-11 13:35:00,,,,,,,
682,,,,,,,K,KX,0,139.99,EUR,3,2016-02-23 13:10:18
683,4U,7181,AMS,HAM,2016-05-05 08:15:00,2016-05-05 09:15:00,,,,,,,
683,EW,4332,HAM,BHX,2016-05-05 14:10:00,2016-05-05 14:50:00,,,,,,,
683,,,,,,,T,TX,0,89.99,EUR,9,2016-02-23 13:10:18
684,4U,7181,AMS,HAM,2016-07-12 08:15:00,2016-07-12 09:15:00,,,,,,,
684,4U,7520,HAM,BCN,2016-07-12 11:00:00,2016-07-12 13:35:00,,,,,,,
684,,,,,,,G,GX,0,159.99,EUR,9,2016-02-23 13:10:18
685,EW,5927,ALC,VIE,2016-07-24 09:35:00,2016-07-24 12:30:00,,,,,,,
685,,,,,,,K,K,0,99.99,EUR,20,2016-02-23 13:10:18
686,4U,7181,AMS,HAM,2016-05-06 08:15:00,2016-05-06 09:15:00,,,,,,,
686,EW,4332,HAM,BHX,2016-05-06 14:10:00,2016-05-06 14:50:00,,,,,,,
686,,,,,,,N,NX,0,69.99,EUR,21,2016-02-23 13:10:18
687,4U,7181,AMS,HAM,2016-07-13 08:15:00,2016-07-13 09:15:00,,,,,,,
687,4U,7520,HAM,BCN,2016-07-13 11:00:00,2016-07-13 13:35:00,,,,,,,
687,,,,,,,L,LX,0,119.99,EUR,4,2016-02-23 13:10:18
688,4U,7181,AMS,HAM,2016-05-09 08:15:00,2016-05-09 09:15:00,,,,,,,
688,EW,4332,HAM,BHX,2016-05-09 14:10:00,2016-05-09 14:50:00,,,,,,,
688,,,,,,,G,GX,0,149.99,EUR,3,2016-02-23 13:10:18
689,EW,1537,ALC,DUS,2016-07-26 13:35:00,2016-07-26 16:20:00,,,,,,,
689,4U,9752,DUS,VIE,2016-07-26 18:00:00,2016-07-26 19:30:00,,,,,,,
689,,,,,,,K,KX,0,129.99,EUR,1,2016-02-23 13:10:18
690,4U,7181,AMS,HAM,2016-07-14 08:15:00,2016-07-14 09:15:00,,,,,,,
690,4U,7520,HAM,BCN,2016-07-14 11:00:00,2016-07-14 13:35:00,,,,,,,
690,,,,,,,L,LX,0,119.99,EUR,12,2016-02-23 13:10:18
691,4U,7181,AMS,HAM,2016-05-10 08:15:00,2016-05-10 09:15:00,,,,,,,
691,EW,4332,HAM,BHX,2016-05-10 14:10:00,2016-05-10 14:50:00,,,,,,,
691,,,,,,,X,XX,0,79.99,EUR,1,2016-02-23 13:10:18
692,EW,5927,ALC,VIE,2016-07-28 09:35:00,2016-07-28 12:30:00,,,,,,,
692,,,,,,,K,K,0,99.99,EUR,27,2016-02-23 13:10:18
693,4U,7181,AMS,HAM,2016-07-15 08:15:00,2016-07-15 09:15:00,,,,,,,
693,4U,7520,HAM,BCN,2016-07-15 11:00:00,2016-07-15 13:35:00,,,,,,,
693,,,,,,,G,GX,0,159.99,EUR,4,2016-02-23 13:10:18
694,EW,1537,ALC,DUS,2016-07-28 13:35:00,2016-07-28 16:20:00,,,,,,,
694,4U,9752,DUS,VIE,2016-07-28 18:00:00,2016-07-28 19:30:00,,,,,,,
